        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       14400	  9.8500e-02	  1.4322e-04	  7.1239e-15	  7.3699e-05	  9.9956e-01	  9.9822e-01	  9.9955e-01	  2.5436e-02	
       14400	  9.9500e-02	  1.2243e-04	  1.5632e-15	  4.0909e-05	  9.9959e-01	  9.9835e-01	  9.9959e-01	  2.8717e-02	
       14400	  1.0050e-01	  1.1137e-04	  3.5879e-16	  2.1636e-05	  9.9961e-01	  9.9843e-01	  9.9961e-01	  3.0886e-02	
       14400	  1.0150e-01	  1.0567e-04	  8.4485e-17	  1.1031e-05	  9.9962e-01	  9.9847e-01	  9.9962e-01	  3.2201e-02	
       14400	  1.0250e-01	  1.0280e-04	  2.0082e-17	  5.4790e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  3.2946e-02	
       14400	  1.0350e-01	  1.0137e-04	  4.7668e-18	  2.6698e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  3.3350e-02	
       14400	  1.0450e-01	  1.0068e-04	  1.1227e-18	  1.2816e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3561e-02	
       14400	  1.0550e-01	  1.0034e-04	  2.6137e-19	  6.0737e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3668e-02	
       14400	  1.0650e-01	  1.0018e-04	  5.9932e-20	  2.8454e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3722e-02	
       14400	  1.0750e-01	  1.0010e-04	  1.3401e-20	  1.3186e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3748e-02	
       14400	  1.0850e-01	  1.0007e-04	  2.7879e-21	  6.0469e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3761e-02	
       14400	  1.0950e-01	  1.0005e-04	  3.7857e-22	  2.7450e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3767e-02	
       14400	  1.1050e-01	  1.0004e-04	  1.0000e-96	  1.2338e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3770e-02	
       14400	  1.1150e-01	  1.0004e-04	  1.0000e-96	  5.4914e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3771e-02	
       14400	  1.1250e-01	  1.0004e-04	  1.0000e-96	  2.4208e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3772e-02	
       14400	  1.1350e-01	  1.0004e-04	  1.0000e-96	  1.0572e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3772e-02	
       14400	  1.1450e-01	  1.0004e-04	  1.0000e-96	  4.5740e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3772e-02	
       14400	  1.1550e-01	  1.0004e-04	  1.0000e-96	  1.9605e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3773e-02	
       14400	  1.1650e-01	  1.0004e-04	  1.0000e-96	  8.3169e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3773e-02	
       14400	  1.1750e-01	  1.0004e-04	  1.0000e-96	  3.4689e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3773e-02	
       14400	  1.1850e-01	  1.0004e-04	  1.0000e-96	  1.3641e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3773e-02	
       14400	  1.1950e-01	  1.0004e-04	  1.0000e-96	  3.5763e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3773e-02	
       18000	  5.0000e-04	  9.9996e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.3471e-09	
       18000	  1.5000e-03	  9.9981e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.3901e-09	
       18000	  2.5000e-03	  9.9961e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3322e-08	
       18000	  3.5000e-03	  9.9937e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.0122e-08	
       18000	  4.5000e-03	  9.9909e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.8340e-08	
       18000	  5.5000e-03	  9.9879e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.7715e-08	
       18000	  6.5000e-03	  9.9843e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.8516e-08	
       18000	  7.5000e-03	  9.9802e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.1051e-08	
       18000	  8.5000e-03	  9.9755e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.5641e-08	
       18000	  9.5000e-03	  9.9699e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.2640e-08	
       18000	  1.0500e-02	  9.9634e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1244e-07	
       18000	  1.1500e-02	  9.9558e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3548e-07	
       18000	  1.2500e-02	  9.9471e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.6224e-07	
       18000	  1.3500e-02	  9.9369e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.9326e-07	
       18000	  1.4500e-02	  9.9251e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.2914e-07	
       18000	  1.5500e-02	  9.9116e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7053e-07	
       18000	  1.6500e-02	  9.8959e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.1815e-07	
       18000	  1.7500e-02	  9.8780e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.7280e-07	
       18000	  1.8500e-02	  9.8575e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.3533e-07	
       18000	  1.9500e-02	  9.8341e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.0666e-07	
       18000	  2.0500e-02	  9.8074e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.8780e-07	
       18000	  2.1500e-02	  9.7772e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.7981e-07	
       18000	  2.2500e-02	  9.7431e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.8383e-07	
       18000	  2.3500e-02	  9.7046e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.0103e-07	
       18000	  2.4500e-02	  9.6613e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.0326e-06	
       18000	  2.5500e-02	  9.6127e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1798e-06	
       18000	  2.6500e-02	  9.5585e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3437e-06	
       18000	  2.7500e-02	  9.4982e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.5252e-06	
       18000	  2.8500e-02	  9.4311e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.7246e-06	
       18000	  2.9500e-02	  9.3569e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.9414e-06	
       18000	  3.0500e-02	  9.2751e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.1730e-06	
       18000	  3.1500e-02	  9.1851e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.4139e-06	
       18000	  3.2500e-02	  9.0864e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.6524e-06	
       18000	  3.3500e-02	  8.9786e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.8674e-06	
       18000	  3.4500e-02	  8.8611e-02	  9.9998e+01	  2.0008e+02	  7.8225e-01	  3.1502e-01	  6.8565e-01	  3.0207e-06	
       18000	  3.5500e-02	  8.7336e-02	  9.9995e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.0472e-06	
       18000	  3.6500e-02	  8.5956e-02	  9.9989e+01	  2.0006e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  2.8380e-06	
       18000	  3.7500e-02	  8.4468e-02	  9.9979e+01	  2.0004e+02	  7.8225e-01	  3.1504e-01	  6.8566e-01	  2.2160e-06	
       18000	  3.8500e-02	  8.2870e-02	  9.9961e+01	  2.0001e+02	  7.8226e-01	  3.1505e-01	  6.8568e-01	  9.0072e-07	
       18000	  3.9500e-02	  8.1159e-02	  9.9932e+01	  1.9995e+02	  7.8227e-01	  3.1506e-01	  6.8570e-01	 -1.5422e-06	
       18000	  4.0500e-02	  7.9336e-02	  9.9886e+01	  1.9985e+02	  7.8229e-01	  3.1509e-01	  6.8573e-01	 -5.7678e-06	
       18000	  4.1500e-02	  7.7401e-02	  9.9812e+01	  1.9970e+02	  7.8231e-01	  3.1514e-01	  6.8579e-01	 -1.2740e-05	
       18000	  4.2500e-02	  7.5357e-02	  9.9696e+01	  1.9947e+02	  7.8236e-01	  3.1521e-01	  6.8587e-01	 -2.3839e-05	
       18000	  4.3500e-02	  7.3209e-02	  9.9521e+01	  1.9911e+02	  7.8242e-01	  3.1531e-01	  6.8600e-01	 -4.0990e-05	
       18000	  4.4500e-02	  7.0964e-02	  9.9259e+01	  1.9859e+02	  7.8252e-01	  3.1547e-01	  6.8619e-01	 -6.6807e-05	
       18000	  4.5500e-02	  6.8634e-02	  9.8878e+01	  1.9782e+02	  7.8266e-01	  3.1569e-01	  6.8647e-01	 -1.0474e-04	
       18000	  4.6500e-02	  6.6231e-02	  9.8334e+01	  1.9673e+02	  7.8286e-01	  3.1602e-01	  6.8687e-01	 -1.5920e-04	
       18000	  4.7500e-02	  6.3771e-02	  9.7577e+01	  1.9522e+02	  7.8315e-01	  3.1649e-01	  6.8744e-01	 -2.3569e-04	
       18000	  4.8500e-02	  6.1273e-02	  9.6544e+01	  1.9315e+02	  7.8354e-01	  3.1713e-01	  6.8821e-01	 -3.4087e-04	
       18000	  4.9500e-02	  5.8756e-02	  9.5171e+01	  1.9040e+02	  7.8407e-01	  3.1801e-01	  6.8926e-01	 -4.8258e-04	
       18000	  5.0500e-02	  5.6242e-02	  9.3385e+01	  1.8683e+02	  7.8477e-01	  3.1918e-01	  6.9064e-01	 -6.6974e-04	
       18000	  5.1500e-02	  5.3753e-02	  9.1119e+01	  1.8229e+02	  7.8568e-01	  3.2073e-01	  6.9244e-01	 -9.1230e-04	
       18000	  5.2500e-02	  5.1310e-02	  8.8311e+01	  1.7667e+02	  7.8685e-01	  3.2275e-01	  6.9474e-01	 -1.2210e-03	
       18000	  5.3500e-02	  4.8933e-02	  8.4917e+01	  1.6988e+02	  7.8832e-01	  3.2536e-01	  6.9762e-01	 -1.6072e-03	
       18000	  5.4500e-02	  4.6642e-02	  8.0914e+01	  1.6187e+02	  7.9014e-01	  3.2866e-01	  7.0118e-01	 -2.0826e-03	
       18000	  5.5500e-02	  4.4452e-02	  7.6309e+01	  1.5266e+02	  7.9237e-01	  3.3283e-01	  7.0551e-01	 -2.6590e-03	
       18000	  5.6500e-02	  4.2376e-02	  7.1144e+01	  1.4233e+02	  7.9506e-01	  3.3803e-01	  7.1071e-01	 -3.3480e-03	
       18000	  5.7500e-02	  4.0427e-02	  6.5494e+01	  1.3103e+02	  7.9827e-01	  3.4445e-01	  7.1685e-01	 -4.1607e-03	
       18000	  5.8500e-02	  3.8613e-02	  5.9470e+01	  1.1898e+02	  8.0204e-01	  3.5231e-01	  7.2403e-01	 -5.1079e-03	
       18000	  5.9500e-02	  3.6941e-02	  5.3207e+01	  1.0645e+02	  8.0644e-01	  3.6184e-01	  7.3230e-01	 -6.1995e-03	
       18000	  6.0500e-02	  3.5418e-02	  4.6862e+01	  9.3759e+01	  8.1152e-01	  3.7331e-01	  7.4170e-01	 -7.4448e-03	
       18000	  6.1500e-02	  3.4048e-02	  4.0595e+01	  8.1224e+01	  8.1732e-01	  3.8697e-01	  7.5227e-01	 -8.8518e-03	
       18000	  6.2500e-02	  3.2835e-02	  3.4562e+01	  6.9157e+01	  8.2387e-01	  4.0308e-01	  7.6398e-01	 -1.0428e-02	
       18000	  6.3500e-02	  3.1785e-02	  2.8901e+01	  5.7835e+01	  8.3120e-01	  4.2188e-01	  7.7680e-01	 -1.2180e-02	
       18000	  6.4500e-02	  3.0902e-02	  2.3723e+01	  4.7477e+01	  8.3931e-01	  4.4355e-01	  7.9062e-01	 -1.4113e-02	
       18000	  6.5500e-02	  3.0193e-02	  1.9105e+01	  3.8241e+01	  8.4819e-01	  4.6823e-01	  8.0532e-01	 -1.6232e-02	
       18000	  6.6500e-02	  2.9665e-02	  1.5090e+01	  3.0209e+01	  8.5777e-01	  4.9596e-01	  8.2071e-01	 -1.8541e-02	
       18000	  6.7500e-02	  2.9330e-02	  1.1685e+01	  2.3399e+01	  8.6799e-01	  5.2664e-01	  8.3658e-01	 -2.1042e-02	
       18000	  6.8500e-02	  2.9200e-02	  8.8682e+00	  1.7766e+01	  8.7873e-01	  5.6001e-01	  8.5266e-01	 -2.3738e-02	
       18000	  6.9500e-02	  2.9293e-02	  6.5955e+00	  1.3220e+01	  8.8982e-01	  5.9568e-01	  8.6868e-01	 -2.6629e-02	
       18000	  7.0500e-02	  2.9630e-02	  4.8059e+00	  9.6415e+00	  9.0109e-01	  6.3303e-01	  8.8436e-01	 -2.9715e-02	
       18000	  7.1500e-02	  3.0236e-02	  3.4304e+00	  6.8911e+00	  9.1233e-01	  6.7134e-01	  8.9941e-01	 -3.2995e-02	
       18000	  7.2500e-02	  3.1144e-02	  2.3981e+00	  4.8274e+00	  9.2332e-01	  7.0977e-01	  9.1361e-01	 -3.6464e-02	
       18000	  7.3500e-02	  3.2391e-02	  1.6414e+00	  3.3153e+00	  9.3385e-01	  7.4743e-01	  9.2674e-01	 -4.0117e-02	
       18000	  7.4500e-02	  3.4020e-02	  1.0995e+00	  2.2329e+00	  9.4374e-01	  7.8347e-01	  9.3867e-01	 -4.3941e-02	
       18000	  7.5500e-02	  3.6075e-02	  7.1995e-01	  1.4760e+00	  9.5281e-01	  8.1715e-01	  9.4930e-01	 -4.7917e-02	
       18000	  7.6500e-02	  3.8602e-02	  4.6000e-01	  9.5861e-01	  9.6098e-01	  8.4789e-01	  9.5861e-01	 -5.2011e-02	
       18000	  7.7500e-02	  4.1626e-02	  2.8571e-01	  6.1304e-01	  9.6818e-01	  8.7531e-01	  9.6661e-01	 -5.6162e-02	
       18000	  7.8500e-02	  4.5118e-02	  1.7122e-01	  3.8755e-01	  9.7439e-01	  8.9921e-01	  9.7338e-01	 -6.0261e-02	
       18000	  7.9500e-02	  4.8850e-02	  9.7582e-02	  2.4401e-01	  9.7963e-01	  9.1956e-01	  9.7900e-01	 -6.4106e-02	
       18000	  8.0500e-02	  5.1997e-02	  5.1553e-02	  1.5510e-01	  9.8394e-01	  9.3639e-01	  9.8355e-01	 -6.7347e-02	
       18000	  8.1500e-02	  5.2739e-02	  2.4377e-02	  1.0149e-01	  9.8733e-01	  9.4971e-01	  9.8709e-01	 -6.9486e-02	
       18000	  8.2500e-02	  4.9393e-02	  1.0042e-02	  6.9479e-02	  9.8985e-01	  9.5965e-01	  9.8969e-01	 -7.0078e-02	
       18000	  8.3500e-02	  4.2557e-02	  3.6088e-03	  4.9775e-02	  9.9164e-01	  9.6672e-01	  9.9153e-01	 -6.9029e-02	
       18000	  8.4500e-02	  3.4516e-02	  1.1614e-03	  3.6839e-02	  9.9292e-01	  9.7178e-01	  9.9284e-01	 -6.6620e-02	
       18000	  8.5500e-02	  2.7050e-02	  3.4531e-04	  2.7741e-02	  9.9389e-01	  9.7566e-01	  9.9384e-01	 -6.3258e-02	
       18000	  8.6500e-02	  2.0820e-02	  9.7100e-05	  2.1015e-02	  9.9469e-01	  9.7883e-01	  9.9465e-01	 -5.9285e-02	
       18000	  8.7500e-02	  1.5852e-02	  2.6182e-05	  1.5905e-02	  9.9538e-01	  9.8156e-01	  9.9535e-01	 -5.4926e-02	
       18000	  8.8500e-02	  1.1970e-02	  6.8194e-06	  1.1984e-02	  9.9598e-01	  9.8397e-01	  9.9596e-01	 -5.0307e-02	
       18000	  8.9500e-02	  8.9698e-03	  1.7223e-06	  8.9733e-03	  9.9652e-01	  9.8610e-01	  9.9650e-01	 -4.5493e-02	
       18000	  9.0500e-02	  6.6711e-03	  4.2269e-07	  6.6716e-03	  9.9699e-01	  9.8800e-01	  9.9698e-01	 -4.0518e-02	
       18000	  9.1500e-02	  4.9243e-03	  1.0093e-07	  4.9236e-03	  9.9741e-01	  9.8967e-01	  9.9740e-01	 -3.5395e-02	
       18000	  9.2500e-02	  3.6078e-03	  2.3471e-08	  3.6062e-03	  9.9778e-01	  9.9115e-01	  9.9778e-01	 -3.0133e-02	
       18000	  9.3500e-02	  2.6239e-03	  5.3206e-09	  2.6213e-03	  9.9811e-01	  9.9244e-01	  9.9810e-01	 -2.4737e-02	
       18000	  9.4500e-02	  1.8949e-03	  1.1769e-09	  1.8907e-03	  9.9839e-01	  9.9357e-01	  9.9839e-01	 -1.9212e-02	
       18000	  9.5500e-02	  1.3594e-03	  2.5435e-10	  1.3531e-03	  9.9864e-01	  9.9455e-01	  9.9863e-01	 -1.3567e-02	
       18000	  9.6500e-02	  9.6970e-04	  5.3807e-11	  9.6045e-04	  9.9885e-01	  9.9539e-01	  9.9885e-01	 -7.8145e-03	
       18000	  9.7500e-02	  6.8907e-04	  1.1177e-11	  6.7557e-04	  9.9903e-01	  9.9611e-01	  9.9903e-01	 -1.9843e-03	
       18000	  9.8500e-02	  4.8952e-04	  2.2924e-12	  4.7002e-04	  9.9918e-01	  9.9672e-01	  9.9918e-01	  3.8700e-03	
       18000	  9.9500e-02	  3.5004e-04	  4.6850e-13	  3.2230e-04	  9.9931e-01	  9.9723e-01	  9.9931e-01	  9.6482e-03	
       18000	  1.0050e-01	  2.5494e-04	  9.6790e-14	  2.1641e-04	  9.9941e-01	  9.9763e-01	  9.9941e-01	  1.5180e-02	
       18000	  1.0150e-01	  1.9239e-04	  2.0586e-14	  1.4095e-04	  9.9948e-01	  9.9794e-01	  9.9948e-01	  2.0218e-02	
       18000	  1.0250e-01	  1.5310e-04	  4.5810e-15	  8.8150e-05	  9.9954e-01	  9.9816e-01	  9.9954e-01	  2.4486e-02	
       18000	  1.0350e-01	  1.2959e-04	  1.0727e-15	  5.2643e-05	  9.9958e-01	  9.9831e-01	  9.9958e-01	  2.7794e-02	
       18000	  1.0450e-01	  1.1611e-04	  2.6250e-16	  3.0084e-05	  9.9960e-01	  9.9840e-01	  9.9960e-01	  3.0134e-02	
       18000	  1.0550e-01	  1.0862e-04	  6.6191e-17	  1.6580e-05	  9.9961e-01	  9.9845e-01	  9.9961e-01	  3.1659e-02	
       18000	  1.0650e-01	  1.0455e-04	  1.6951e-17	  8.8904e-06	  9.9962e-01	  9.9848e-01	  9.9962e-01	  3.2591e-02	
       18000	  1.0750e-01	  1.0239e-04	  4.3589e-18	  4.6714e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  3.3132e-02	
       18000	  1.0850e-01	  1.0125e-04	  1.1171e-18	  2.4166e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  3.3435e-02	
       18000	  1.0950e-01	  1.0065e-04	  2.8389e-19	  1.2342e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3601e-02	
       18000	  1.1050e-01	  1.0035e-04	  7.1238e-20	  6.2340e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3689e-02	
       18000	  1.1150e-01	  1.0019e-04	  1.7493e-20	  3.1168e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3736e-02	
       18000	  1.1250e-01	  1.0011e-04	  4.0581e-21	  1.5434e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3760e-02	
       18000	  1.1350e-01	  1.0007e-04	  7.3042e-22	  7.5718e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3772e-02	
       18000	  1.1450e-01	  1.0006e-04	  1.0000e-96	  3.6807e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3778e-02	
       18000	  1.1550e-01	  1.0005e-04	  1.0000e-96	  1.7724e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3781e-02	
       18000	  1.1650e-01	  1.0004e-04	  1.0000e-96	  8.4369e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3783e-02	
       18000	  1.1750e-01	  1.0004e-04	  1.0000e-96	  3.9295e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3784e-02	
       18000	  1.1850e-01	  1.0004e-04	  1.0000e-96	  1.6993e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3784e-02	
       18000	  1.1950e-01	  1.0004e-04	  1.0000e-96	  4.7240e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  3.3784e-02	
       21600	  5.0000e-04	  9.9982e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.0717e-09	
       21600	  1.5000e-03	  9.9930e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.2019e-08	
       21600	  2.5000e-03	  9.9878e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.8003e-08	
       21600	  3.5000e-03	  9.9822e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.5107e-08	
       21600	  4.5000e-03	  9.9761e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.3563e-08	
       21600	  5.5000e-03	  9.9695e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.3738e-08	
       21600	  6.5000e-03	  9.9622e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1604e-07	
       21600	  7.5000e-03	  9.9540e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.4092e-07	
       21600	  8.5000e-03	  9.9449e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.6883e-07	
       21600	  9.5000e-03	  9.9346e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.0026e-07	
       21600	  1.0500e-02	  9.9229e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.3573e-07	
       21600	  1.1500e-02	  9.9098e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7581e-07	
       21600	  1.2500e-02	  9.8949e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.2108e-07	
       21600	  1.3500e-02	  9.8781e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.7218e-07	
       21600	  1.4500e-02	  9.8592e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.2981e-07	
       21600	  1.5500e-02	  9.8379e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.9467e-07	
       21600	  1.6500e-02	  9.8140e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.6756e-07	
       21600	  1.7500e-02	  9.7872e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.4928e-07	
       21600	  1.8500e-02	  9.7571e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.4070e-07	
       21600	  1.9500e-02	  9.7236e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  8.4272e-07	
       21600	  2.0500e-02	  9.6863e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.5627e-07	
       21600	  2.1500e-02	  9.6448e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.0823e-06	
       21600	  2.2500e-02	  9.5988e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.2217e-06	
       21600	  2.3500e-02	  9.5480e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3753e-06	
       21600	  2.4500e-02	  9.4920e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.5439e-06	
       21600	  2.5500e-02	  9.4304e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.7276e-06	
       21600	  2.6500e-02	  9.3628e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.9261e-06	
       21600	  2.7500e-02	  9.2888e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.1379e-06	
       21600	  2.8500e-02	  9.2082e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.3593e-06	
       21600	  2.9500e-02	  9.1204e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.5834e-06	
       21600	  3.0500e-02	  9.0251e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7972e-06	
       21600	  3.1500e-02	  8.9219e-02	  9.9999e+01	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.9786e-06	
       21600	  3.2500e-02	  8.8106e-02	  9.9997e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.0903e-06	
       21600	  3.3500e-02	  8.6907e-02	  9.9994e+01	  2.0007e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.0717e-06	
       21600	  3.4500e-02	  8.5621e-02	  9.9988e+01	  2.0006e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  2.8266e-06	
       21600	  3.5500e-02	  8.4244e-02	  9.9978e+01	  2.0004e+02	  7.8225e-01	  3.1504e-01	  6.8567e-01	  2.2049e-06	
       21600	  3.6500e-02	  8.2774e-02	  9.9961e+01	  2.0001e+02	  7.8226e-01	  3.1505e-01	  6.8568e-01	  9.7830e-07	
       21600	  3.7500e-02	  8.1212e-02	  9.9936e+01	  1.9995e+02	  7.8227e-01	  3.1506e-01	  6.8570e-01	 -1.1936e-06	
