        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       14400	  8.8500e-02	  5.8269e-04	  8.9652e-12	  5.6651e-04	  9.9911e-01	  9.9642e-01	  9.9910e-01	  4.7776e-02	
       14400	  8.9500e-02	  4.1772e-04	  1.9177e-12	  3.9467e-04	  9.9924e-01	  9.9697e-01	  9.9924e-01	  5.3456e-02	
       14400	  9.0500e-02	  3.0220e-04	  4.0851e-13	  2.6988e-04	  9.9936e-01	  9.9742e-01	  9.9935e-01	  5.9029e-02	
       14400	  9.1500e-02	  2.2381e-04	  8.8159e-14	  1.7975e-04	  9.9944e-01	  9.9778e-01	  9.9944e-01	  6.4290e-02	
       14400	  9.2500e-02	  1.7282e-04	  1.9650e-14	  1.1541e-04	  9.9951e-01	  9.9805e-01	  9.9951e-01	  6.8968e-02	
       14400	  9.3500e-02	  1.4129e-04	  4.5858e-15	  7.0799e-05	  9.9956e-01	  9.9823e-01	  9.9956e-01	  7.2805e-02	
       14400	  9.4500e-02	  1.2272e-04	  1.1215e-15	  4.1384e-05	  9.9959e-01	  9.9835e-01	  9.9959e-01	  7.5672e-02	
       14400	  9.5500e-02	  1.1221e-04	  2.8438e-16	  2.3161e-05	  9.9961e-01	  9.9842e-01	  9.9961e-01	  7.7630e-02	
       14400	  9.6500e-02	  1.0645e-04	  7.3643e-17	  1.2519e-05	  9.9962e-01	  9.9847e-01	  9.9962e-01	  7.8868e-02	
       14400	  9.7500e-02	  1.0337e-04	  1.9212e-17	  6.5905e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  7.9606e-02	
       14400	  9.8500e-02	  1.0174e-04	  4.9993e-18	  3.3999e-06	  9.9962e-01	  9.9850e-01	  9.9962e-01	  8.0026e-02	
       14400	  9.9500e-02	  1.0090e-04	  1.2895e-18	  1.7254e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0257e-02	
       14400	  1.0050e-01	  1.0047e-04	  3.2845e-19	  8.6341e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0381e-02	
       14400	  1.0150e-01	  1.0025e-04	  8.2336e-20	  4.2660e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0446e-02	
       14400	  1.0250e-01	  1.0014e-04	  2.0164e-20	  2.0829e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0480e-02	
       14400	  1.0350e-01	  1.0009e-04	  4.6806e-21	  1.0054e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0497e-02	
       14400	  1.0450e-01	  1.0006e-04	  8.9579e-22	  4.8000e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0506e-02	
       14400	  1.0550e-01	  1.0005e-04	  1.0000e-96	  2.2670e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0510e-02	
       14400	  1.0650e-01	  1.0004e-04	  1.0000e-96	  1.0594e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0512e-02	
       14400	  1.0750e-01	  1.0004e-04	  1.0000e-96	  4.8996e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0513e-02	
       14400	  1.0850e-01	  1.0004e-04	  1.0000e-96	  2.2430e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0513e-02	
       14400	  1.0950e-01	  1.0004e-04	  1.0000e-96	  1.0166e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1050e-01	  1.0004e-04	  1.0000e-96	  4.5622e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1150e-01	  1.0004e-04	  1.0000e-96	  2.0276e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1250e-01	  1.0004e-04	  1.0000e-96	  8.9262e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1350e-01	  1.0004e-04	  1.0000e-96	  3.8928e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1450e-01	  1.0004e-04	  1.0000e-96	  1.6820e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1550e-01	  1.0004e-04	  1.0000e-96	  7.2002e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1650e-01	  1.0004e-04	  1.0000e-96	  3.0507e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1750e-01	  1.0004e-04	  1.0000e-96	  1.2709e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1850e-01	  1.0004e-04	  1.0000e-96	  4.9927e-13	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       14400	  1.1950e-01	  1.0004e-04	  1.0000e-96	  1.3081e-13	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0514e-02	
       18000	  5.0000e-04	  9.9994e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.5839e-07	
       18000	  1.5000e-03	  9.9982e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.8142e-07	
       18000	  2.5000e-03	  9.9969e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  8.2333e-07	
       18000	  3.5000e-03	  9.9954e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.1973e-06	
       18000	  4.5000e-03	  9.9938e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.6171e-06	
       18000	  5.5000e-03	  9.9920e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.0981e-06	
       18000	  6.5000e-03	  9.9899e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.6567e-06	
       18000	  7.5000e-03	  9.9874e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.3115e-06	
       18000	  8.5000e-03	  9.9844e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.0831e-06	
       18000	  9.5000e-03	  9.9809e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.9949e-06	
       18000	  1.0500e-02	  9.9768e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  6.0730e-06	
       18000	  1.1500e-02	  9.9719e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  7.3472e-06	
       18000	  1.2500e-02	  9.9662e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  8.8510e-06	
       18000	  1.3500e-02	  9.9594e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.0622e-05	
       18000	  1.4500e-02	  9.9514e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.2703e-05	
       18000	  1.5500e-02	  9.9421e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.5140e-05	
       18000	  1.6500e-02	  9.9312e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.7987e-05	
       18000	  1.7500e-02	  9.9185e-02	  1.0001e+00	  2.0995e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.1303e-05	
       18000	  1.8500e-02	  9.9038e-02	  1.0002e+00	  2.0994e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.5152e-05	
       18000	  1.9500e-02	  9.8867e-02	  1.0002e+00	  2.0993e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  2.9605e-05	
       18000	  2.0500e-02	  9.8670e-02	  1.0002e+00	  2.0991e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.4741e-05	
       18000	  2.1500e-02	  9.8444e-02	  1.0003e+00	  2.0990e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.0643e-05	
       18000	  2.2500e-02	  9.8185e-02	  1.0003e+00	  2.0988e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  4.7405e-05	
       18000	  2.3500e-02	  9.7890e-02	  1.0004e+00	  2.0986e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.5124e-05	
       18000	  2.4500e-02	  9.7553e-02	  1.0004e+00	  2.0984e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.3907e-05	
       18000	  2.5500e-02	  9.7172e-02	  1.0005e+00	  2.0982e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  7.3866e-05	
       18000	  2.6500e-02	  9.6742e-02	  1.0006e+00	  2.0979e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.5119e-05	
       18000	  2.7500e-02	  9.6257e-02	  1.0007e+00	  2.0976e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  9.7790e-05	
       18000	  2.8500e-02	  9.5713e-02	  1.0008e+00	  2.0972e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.1201e-04	
       18000	  2.9500e-02	  9.5105e-02	  1.0009e+00	  2.0969e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.2791e-04	
       18000	  3.0500e-02	  9.4429e-02	  1.0010e+00	  2.0964e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.4562e-04	
       18000	  3.1500e-02	  9.3678e-02	  1.0011e+00	  2.0959e+00	  9.4542e-01	  7.8969e-01	  9.4067e-01	  1.6527e-04	
       18000	  3.2500e-02	  9.2847e-02	  1.0013e+00	  2.0954e+00	  9.4543e-01	  7.8970e-01	  9.4067e-01	  1.8700e-04	
       18000	  3.3500e-02	  9.1932e-02	  1.0014e+00	  2.0948e+00	  9.4543e-01	  7.8972e-01	  9.4067e-01	  2.1093e-04	
       18000	  3.4500e-02	  9.0929e-02	  1.0016e+00	  2.0941e+00	  9.4543e-01	  7.8973e-01	  9.4068e-01	  2.3716e-04	
       18000	  3.5500e-02	  8.9831e-02	  1.0018e+00	  2.0933e+00	  9.4544e-01	  7.8975e-01	  9.4068e-01	  2.6574e-04	
       18000	  3.6500e-02	  8.8637e-02	  1.0019e+00	  2.0925e+00	  9.4544e-01	  7.8977e-01	  9.4069e-01	  2.9671e-04	
       18000	  3.7500e-02	  8.7340e-02	  1.0020e+00	  2.0914e+00	  9.4545e-01	  7.8979e-01	  9.4070e-01	  3.3003e-04	
       18000	  3.8500e-02	  8.5941e-02	  1.0021e+00	  2.0902e+00	  9.4546e-01	  7.8982e-01	  9.4071e-01	  3.6553e-04	
       18000	  3.9500e-02	  8.4435e-02	  1.0021e+00	  2.0887e+00	  9.4547e-01	  7.8986e-01	  9.4072e-01	  4.0290e-04	
       18000	  4.0500e-02	  8.2824e-02	  1.0020e+00	  2.0868e+00	  9.4549e-01	  7.8992e-01	  9.4074e-01	  4.4161e-04	
       18000	  4.1500e-02	  8.1108e-02	  1.0016e+00	  2.0842e+00	  9.4551e-01	  7.9000e-01	  9.4076e-01	  4.8079e-04	
       18000	  4.2500e-02	  7.9290e-02	  1.0008e+00	  2.0808e+00	  9.4554e-01	  7.9011e-01	  9.4080e-01	  5.1918e-04	
       18000	  4.3500e-02	  7.7376e-02	  9.9939e-01	  2.0761e+00	  9.4558e-01	  7.9028e-01	  9.4085e-01	  5.5497e-04	
       18000	  4.4500e-02	  7.5373e-02	  9.9717e-01	  2.0697e+00	  9.4565e-01	  7.9051e-01	  9.4093e-01	  5.8565e-04	
       18000	  4.5500e-02	  7.3294e-02	  9.9378e-01	  2.0608e+00	  9.4574e-01	  7.9085e-01	  9.4104e-01	  6.0789e-04	
       18000	  4.6500e-02	  7.1152e-02	  9.8877e-01	  2.0487e+00	  9.4587e-01	  7.9132e-01	  9.4119e-01	  6.1740e-04	
       18000	  4.7500e-02	  6.8964e-02	  9.8161e-01	  2.0322e+00	  9.4604e-01	  7.9197e-01	  9.4140e-01	  6.0883e-04	
       18000	  4.8500e-02	  6.6751e-02	  9.7169e-01	  2.0101e+00	  9.4628e-01	  7.9286e-01	  9.4168e-01	  5.7568e-04	
       18000	  4.9500e-02	  6.4535e-02	  9.5831e-01	  1.9811e+00	  9.4660e-01	  7.9405e-01	  9.4206e-01	  5.1036e-04	
       18000	  5.0500e-02	  6.2339e-02	  9.4074e-01	  1.9438e+00	  9.4702e-01	  7.9561e-01	  9.4255e-01	  4.0420e-04	
       18000	  5.1500e-02	  6.0190e-02	  9.1827e-01	  1.8967e+00	  9.4756e-01	  7.9761e-01	  9.4319e-01	  2.4764e-04	
       18000	  5.2500e-02	  5.8111e-02	  8.9026e-01	  1.8386e+00	  9.4825e-01	  8.0014e-01	  9.4399e-01	  3.0418e-05	
       18000	  5.3500e-02	  5.6128e-02	  8.5623e-01	  1.7686e+00	  9.4909e-01	  8.0327e-01	  9.4497e-01	 -2.5817e-04	
       18000	  5.4500e-02	  5.4262e-02	  8.1594e-01	  1.6861e+00	  9.5011e-01	  8.0707e-01	  9.4616e-01	 -6.2893e-04	
       18000	  5.5500e-02	  5.2535e-02	  7.6943e-01	  1.5914e+00	  9.5133e-01	  8.1161e-01	  9.4758e-01	 -1.0925e-03	
       18000	  5.6500e-02	  5.0966e-02	  7.1710e-01	  1.4852e+00	  9.5276e-01	  8.1693e-01	  9.4923e-01	 -1.6590e-03	
       18000	  5.7500e-02	  4.9571e-02	  6.5971e-01	  1.3690e+00	  9.5439e-01	  8.2306e-01	  9.5112e-01	 -2.3377e-03	
       18000	  5.8500e-02	  4.8364e-02	  5.9837e-01	  1.2451e+00	  9.5624e-01	  8.3001e-01	  9.5323e-01	 -3.1367e-03	
       18000	  5.9500e-02	  4.7358e-02	  5.3448e-01	  1.1163e+00	  9.5830e-01	  8.3774e-01	  9.5557e-01	 -4.0625e-03	
       18000	  6.0500e-02	  4.6563e-02	  4.6959e-01	  9.8575e-01	  9.6054e-01	  8.4622e-01	  9.5811e-01	 -5.1199e-03	
       18000	  6.1500e-02	  4.5988e-02	  4.0537e-01	  8.5674e-01	  9.6295e-01	  8.5536e-01	  9.6081e-01	 -6.3111e-03	
       18000	  6.2500e-02	  4.5637e-02	  3.4342e-01	  7.3247e-01	  9.6549e-01	  8.6505e-01	  9.6365e-01	 -7.6355e-03	
       18000	  6.3500e-02	  4.5513e-02	  2.8514e-01	  6.1580e-01	  9.6814e-01	  8.7518e-01	  9.6658e-01	 -9.0884e-03	
       18000	  6.4500e-02	  4.5612e-02	  2.3170e-01	  5.0901e-01	  9.7085e-01	  8.8558e-01	  9.6955e-01	 -1.0660e-02	
       18000	  6.5500e-02	  4.5920e-02	  1.8390e-01	  4.1373e-01	  9.7358e-01	  8.9610e-01	  9.7251e-01	 -1.2333e-02	
       18000	  6.6500e-02	  4.6408e-02	  1.4223e-01	  3.3087e-01	  9.7629e-01	  9.0656e-01	  9.7543e-01	 -1.4081e-02	
       18000	  6.7500e-02	  4.7022e-02	  1.0680e-01	  2.6063e-01	  9.7892e-01	  9.1680e-01	  9.7825e-01	 -1.5861e-02	
       18000	  6.8500e-02	  4.7664e-02	  7.7476e-02	  2.0262e-01	  9.8145e-01	  9.2665e-01	  9.8093e-01	 -1.7610e-02	
       18000	  6.9500e-02	  4.8163e-02	  5.3892e-02	  1.5595e-01	  9.8382e-01	  9.3593e-01	  9.8342e-01	 -1.9233e-02	
       18000	  7.0500e-02	  4.8238e-02	  3.5579e-02	  1.1940e-01	  9.8600e-01	  9.4448e-01	  9.8570e-01	 -2.0601e-02	
       18000	  7.1500e-02	  4.7487e-02	  2.2007e-02	  9.1502e-02	  9.8794e-01	  9.5213e-01	  9.8773e-01	 -2.1545e-02	
       18000	  7.2500e-02	  4.5498e-02	  1.2588e-02	  7.0676e-02	  9.8962e-01	  9.5874e-01	  9.8946e-01	 -2.1891e-02	
       18000	  7.3500e-02	  4.2097e-02	  6.6004e-03	  5.5299e-02	  9.9101e-01	  9.6424e-01	  9.9089e-01	 -2.1507e-02	
       18000	  7.4500e-02	  3.7549e-02	  3.1696e-03	  4.3889e-02	  9.9214e-01	  9.6869e-01	  9.9204e-01	 -2.0355e-02	
       18000	  7.5500e-02	  3.2433e-02	  1.4038e-03	  3.5241e-02	  9.9304e-01	  9.7228e-01	  9.9297e-01	 -1.8501e-02	
       18000	  7.6500e-02	  2.7334e-02	  5.7985e-04	  2.8495e-02	  9.9379e-01	  9.7524e-01	  9.9373e-01	 -1.6071e-02	
       18000	  7.7500e-02	  2.2635e-02	  2.2587e-04	  2.3087e-02	  9.9443e-01	  9.7778e-01	  9.9438e-01	 -1.3203e-02	
       18000	  7.8500e-02	  1.8504e-02	  8.3711e-05	  1.8672e-02	  9.9499e-01	  9.8003e-01	  9.9495e-01	 -1.0009e-02	
       18000	  7.9500e-02	  1.4974e-02	  2.9700e-05	  1.5034e-02	  9.9550e-01	  9.8206e-01	  9.9547e-01	 -6.5703e-03	
       18000	  8.0500e-02	  1.2012e-02	  1.0128e-05	  1.2032e-02	  9.9597e-01	  9.8394e-01	  9.9595e-01	 -2.9360e-03	
       18000	  8.1500e-02	  9.5564e-03	  3.3279e-06	  9.5632e-03	  9.9641e-01	  9.8566e-01	  9.9639e-01	  8.6479e-04	
       18000	  8.2500e-02	  7.5428e-03	  1.0556e-06	  7.5447e-03	  9.9680e-01	  9.8724e-01	  9.9679e-01	  4.8164e-03	
       18000	  8.3500e-02	  5.9069e-03	  3.2365e-07	  5.9070e-03	  9.9717e-01	  9.8870e-01	  9.9716e-01	  8.9106e-03	
       18000	  8.4500e-02	  4.5899e-03	  9.6015e-08	  4.5891e-03	  9.9750e-01	  9.9003e-01	  9.9749e-01	  1.3143e-02	
       18000	  8.5500e-02	  3.5391e-03	  2.7588e-08	  3.5375e-03	  9.9781e-01	  9.9123e-01	  9.9780e-01	  1.7511e-02	
       18000	  8.6500e-02	  2.7081e-03	  7.6850e-09	  2.7056e-03	  9.9808e-01	  9.9232e-01	  9.9807e-01	  2.2013e-02	
       18000	  8.7500e-02	  2.0569e-03	  2.0774e-09	  2.0532e-03	  9.9832e-01	  9.9330e-01	  9.9832e-01	  2.6646e-02	
       18000	  8.8500e-02	  1.5511e-03	  5.4559e-10	  1.5458e-03	  9.9854e-01	  9.9418e-01	  9.9854e-01	  3.1406e-02	
       18000	  8.9500e-02	  1.1619e-03	  1.3941e-10	  1.1544e-03	  9.9874e-01	  9.9496e-01	  9.9874e-01	  3.6285e-02	
       18000	  9.0500e-02	  8.6533e-04	  3.4723e-11	  8.5483e-04	  9.9891e-01	  9.9565e-01	  9.9891e-01	  4.1270e-02	
       18000	  9.1500e-02	  6.4180e-04	  8.4554e-12	  6.2721e-04	  9.9906e-01	  9.9625e-01	  9.9906e-01	  4.6336e-02	
       18000	  9.2500e-02	  4.7543e-04	  2.0224e-12	  4.5532e-04	  9.9919e-01	  9.9677e-01	  9.9919e-01	  5.1439e-02	
       18000	  9.3500e-02	  3.5358e-04	  4.7859e-13	  3.2614e-04	  9.9930e-01	  9.9721e-01	  9.9930e-01	  5.6502e-02	
       18000	  9.4500e-02	  2.6626e-04	  1.1329e-13	  2.2942e-04	  9.9939e-01	  9.9758e-01	  9.9939e-01	  6.1403e-02	
       18000	  9.5500e-02	  2.0551e-04	  2.7207e-14	  1.5742e-04	  9.9947e-01	  9.9787e-01	  9.9947e-01	  6.5963e-02	
       18000	  9.6500e-02	  1.6479e-04	  6.7238e-15	  1.0453e-04	  9.9952e-01	  9.9809e-01	  9.9952e-01	  6.9972e-02	
       18000	  9.7500e-02	  1.3862e-04	  1.7254e-15	  6.6758e-05	  9.9956e-01	  9.9825e-01	  9.9956e-01	  7.3253e-02	
       18000	  9.8500e-02	  1.2246e-04	  4.5969e-16	  4.0958e-05	  9.9959e-01	  9.9835e-01	  9.9959e-01	  7.5735e-02	
       18000	  9.9500e-02	  1.1281e-04	  1.2613e-16	  2.4232e-05	  9.9960e-01	  9.9842e-01	  9.9960e-01	  7.7477e-02	
       18000	  1.0050e-01	  1.0719e-04	  3.5234e-17	  1.3913e-05	  9.9961e-01	  9.9846e-01	  9.9961e-01	  7.8623e-02	
       18000	  1.0150e-01	  1.0399e-04	  9.9140e-18	  7.8031e-06	  9.9962e-01	  9.9848e-01	  9.9962e-01	  7.9338e-02	
       18000	  1.0250e-01	  1.0220e-04	  2.7863e-18	  4.2961e-06	  9.9962e-01	  9.9850e-01	  9.9962e-01	  7.9767e-02	
       18000	  1.0350e-01	  1.0120e-04	  7.7769e-19	  2.3299e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  8.0017e-02	
       18000	  1.0450e-01	  1.0066e-04	  2.1470e-19	  1.2473e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0158e-02	
       18000	  1.0550e-01	  1.0037e-04	  5.8384e-20	  6.6013e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0237e-02	
       18000	  1.0650e-01	  1.0021e-04	  1.5484e-20	  3.4562e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0281e-02	
       18000	  1.0750e-01	  1.0013e-04	  3.8497e-21	  1.7912e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0304e-02	
       18000	  1.0850e-01	  1.0008e-04	  7.1710e-22	  9.1915e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0317e-02	
       18000	  1.0950e-01	  1.0006e-04	  1.0000e-96	  4.6714e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0323e-02	
       18000	  1.1050e-01	  1.0005e-04	  1.0000e-96	  2.3518e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0327e-02	
       18000	  1.1150e-01	  1.0004e-04	  1.0000e-96	  1.1730e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0329e-02	
       18000	  1.1250e-01	  1.0004e-04	  1.0000e-96	  5.7974e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0330e-02	
       18000	  1.1350e-01	  1.0004e-04	  1.0000e-96	  2.8394e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0330e-02	
       18000	  1.1450e-01	  1.0004e-04	  1.0000e-96	  1.3782e-09	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0330e-02	
       18000	  1.1550e-01	  1.0004e-04	  1.0000e-96	  6.6267e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0330e-02	
       18000	  1.1650e-01	  1.0004e-04	  1.0000e-96	  3.1501e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0330e-02	
       18000	  1.1750e-01	  1.0004e-04	  1.0000e-96	  1.4653e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0331e-02	
       18000	  1.1850e-01	  1.0004e-04	  1.0000e-96	  6.3300e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0331e-02	
       18000	  1.1950e-01	  1.0004e-04	  1.0000e-96	  1.7587e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0331e-02	
       21600	  5.0000e-04	  9.9985e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.0272e-07	
       21600	  1.5000e-03	  9.9954e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.2192e-06	
       21600	  2.5000e-03	  9.9921e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.0693e-06	
       21600	  3.5000e-03	  9.9886e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.9757e-06	
       21600	  4.5000e-03	  9.9849e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.9622e-06	
       21600	  5.5000e-03	  9.9807e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  5.0540e-06	
       21600	  6.5000e-03	  9.9760e-02	  1.0000e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  6.2775e-06	
       21600	  7.5000e-03	  9.9707e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  7.6614e-06	
       21600	  8.5000e-03	  9.9647e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  9.2365e-06	
       21600	  9.5000e-03	  9.9578e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.1036e-05	
       21600	  1.0500e-02	  9.9499e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.3097e-05	
       21600	  1.1500e-02	  9.9408e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.5458e-05	
       21600	  1.2500e-02	  9.9305e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.8162e-05	
       21600	  1.3500e-02	  9.9186e-02	  1.0001e+00	  2.0995e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.1258e-05	
       21600	  1.4500e-02	  9.9050e-02	  1.0002e+00	  2.0994e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.4795e-05	
       21600	  1.5500e-02	  9.8896e-02	  1.0002e+00	  2.0993e+00	  9.4541e-01	  7.8963e-01	  9.4064e-01	  2.8829e-05	
       21600	  1.6500e-02	  9.8720e-02	  1.0002e+00	  2.0992e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.3420e-05	
       21600	  1.7500e-02	  9.8520e-02	  1.0003e+00	  2.0990e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.8632e-05	
       21600	  1.8500e-02	  9.8294e-02	  1.0003e+00	  2.0989e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.4535e-05	
       21600	  1.9500e-02	  9.8038e-02	  1.0004e+00	  2.0987e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.1202e-05	
       21600	  2.0500e-02	  9.7751e-02	  1.0004e+00	  2.0986e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.8712e-05	
       21600	  2.1500e-02	  9.7427e-02	  1.0005e+00	  2.0983e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.7149e-05	
       21600	  2.2500e-02	  9.7066e-02	  1.0005e+00	  2.0981e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  7.6601e-05	
       21600	  2.3500e-02	  9.6661e-02	  1.0006e+00	  2.0979e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.7158e-05	
       21600	  2.4500e-02	  9.6211e-02	  1.0007e+00	  2.0976e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  9.8916e-05	
       21600	  2.5500e-02	  9.5712e-02	  1.0008e+00	  2.0972e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.1198e-04	
       21600	  2.6500e-02	  9.5159e-02	  1.0009e+00	  2.0969e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.2643e-04	
       21600	  2.7500e-02	  9.4549e-02	  1.0010e+00	  2.0965e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.4240e-04	
