        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       39600	  2.6500e-02	  8.5907e-02	  9.9994e+01	  2.0007e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.5965e-06	
       39600	  2.7500e-02	  8.4864e-02	  9.9990e+01	  2.0006e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.4642e-06	
       39600	  2.8500e-02	  8.3767e-02	  9.9983e+01	  2.0005e+02	  7.8358e-01	  3.1797e-01	  6.8765e-01	  3.1224e-06	
       39600	  2.9500e-02	  8.2616e-02	  9.9973e+01	  2.0003e+02	  7.8358e-01	  3.1798e-01	  6.8765e-01	  2.4717e-06	
       39600	  3.0500e-02	  8.1410e-02	  9.9958e+01	  2.0000e+02	  7.8359e-01	  3.1799e-01	  6.8766e-01	  1.3744e-06	
       39600	  3.1500e-02	  8.0149e-02	  9.9937e+01	  1.9995e+02	  7.8359e-01	  3.1800e-01	  6.8768e-01	 -3.5727e-07	
       39600	  3.2500e-02	  7.8834e-02	  9.9906e+01	  1.9989e+02	  7.8360e-01	  3.1802e-01	  6.8770e-01	 -2.9766e-06	
       39600	  3.3500e-02	  7.7463e-02	  9.9864e+01	  1.9980e+02	  7.8362e-01	  3.1804e-01	  6.8773e-01	 -6.8195e-06	
       39600	  3.4500e-02	  7.6039e-02	  9.9804e+01	  1.9968e+02	  7.8364e-01	  3.1808e-01	  6.8778e-01	 -1.2326e-05	
       39600	  3.5500e-02	  7.4563e-02	  9.9721e+01	  1.9952e+02	  7.8367e-01	  3.1813e-01	  6.8784e-01	 -2.0061e-05	
       39600	  3.6500e-02	  7.3036e-02	  9.9608e+01	  1.9929e+02	  7.8371e-01	  3.1820e-01	  6.8792e-01	 -3.0746e-05	
       39600	  3.7500e-02	  7.1462e-02	  9.9456e+01	  1.9898e+02	  7.8377e-01	  3.1829e-01	  6.8803e-01	 -4.5278e-05	
       39600	  3.8500e-02	  6.9844e-02	  9.9255e+01	  1.9858e+02	  7.8384e-01	  3.1841e-01	  6.8818e-01	 -6.4767e-05	
       39600	  3.9500e-02	  6.8186e-02	  9.8989e+01	  1.9805e+02	  7.8394e-01	  3.1857e-01	  6.8837e-01	 -9.0557e-05	
       39600	  4.0500e-02	  6.6492e-02	  9.8645e+01	  1.9736e+02	  7.8407e-01	  3.1877e-01	  6.8862e-01	 -1.2425e-04	
       39600	  4.1500e-02	  6.4769e-02	  9.8203e+01	  1.9647e+02	  7.8423e-01	  3.1904e-01	  6.8895e-01	 -1.6774e-04	
       39600	  4.2500e-02	  6.3022e-02	  9.7644e+01	  1.9535e+02	  7.8444e-01	  3.1938e-01	  6.8936e-01	 -2.2320e-04	
       39600	  4.3500e-02	  6.1258e-02	  9.6944e+01	  1.9395e+02	  7.8471e-01	  3.1982e-01	  6.8989e-01	 -2.9312e-04	
       39600	  4.4500e-02	  5.9484e-02	  9.6078e+01	  1.9222e+02	  7.8504e-01	  3.2036e-01	  6.9054e-01	 -3.8031e-04	
       39600	  4.5500e-02	  5.7708e-02	  9.5022e+01	  1.9010e+02	  7.8545e-01	  3.2104e-01	  6.9134e-01	 -4.8784e-04	
       39600	  4.6500e-02	  5.5938e-02	  9.3749e+01	  1.8755e+02	  7.8594e-01	  3.2187e-01	  6.9232e-01	 -6.1908e-04	
       39600	  4.7500e-02	  5.4181e-02	  9.2233e+01	  1.8452e+02	  7.8655e-01	  3.2290e-01	  6.9351e-01	 -7.7766e-04	
       39600	  4.8500e-02	  5.2444e-02	  9.0452e+01	  1.8096e+02	  7.8727e-01	  3.2414e-01	  6.9493e-01	 -9.6741e-04	
       39600	  4.9500e-02	  5.0736e-02	  8.8385e+01	  1.7682e+02	  7.8813e-01	  3.2563e-01	  6.9662e-01	 -1.1923e-03	
       39600	  5.0500e-02	  4.9063e-02	  8.6017e+01	  1.7208e+02	  7.8914e-01	  3.2742e-01	  6.9861e-01	 -1.4566e-03	
       39600	  5.1500e-02	  4.7432e-02	  8.3337e+01	  1.6672e+02	  7.9033e-01	  3.2956e-01	  7.0093e-01	 -1.7643e-03	
       39600	  5.2500e-02	  4.5849e-02	  8.0345e+01	  1.6074e+02	  7.9171e-01	  3.3209e-01	  7.0361e-01	 -2.1199e-03	
       39600	  5.3500e-02	  4.4320e-02	  7.7046e+01	  1.5414e+02	  7.9329e-01	  3.3506e-01	  7.0670e-01	 -2.5274e-03	
       39600	  5.4500e-02	  4.2849e-02	  7.3456e+01	  1.4696e+02	  7.9511e-01	  3.3855e-01	  7.1022e-01	 -2.9912e-03	
       39600	  5.5500e-02	  4.1441e-02	  6.9599e+01	  1.3924e+02	  7.9718e-01	  3.4262e-01	  7.1420e-01	 -3.5154e-03	
       39600	  5.6500e-02	  4.0099e-02	  6.5509e+01	  1.3106e+02	  7.9952e-01	  3.4735e-01	  7.1868e-01	 -4.1038e-03	
       39600	  5.7500e-02	  3.8827e-02	  6.1228e+01	  1.2249e+02	  8.0215e-01	  3.5281e-01	  7.2368e-01	 -4.7604e-03	
       39600	  5.8500e-02	  3.7627e-02	  5.6804e+01	  1.1364e+02	  8.0509e-01	  3.5910e-01	  7.2923e-01	 -5.4888e-03	
       39600	  5.9500e-02	  3.6502e-02	  5.2292e+01	  1.0462e+02	  8.0836e-01	  3.6629e-01	  7.3535e-01	 -6.2924e-03	
       39600	  6.0500e-02	  3.5455e-02	  4.7750e+01	  9.5535e+01	  8.1197e-01	  3.7449e-01	  7.4205e-01	 -7.1746e-03	
       39600	  6.1500e-02	  3.4486e-02	  4.3237e+01	  8.6508e+01	  8.1596e-01	  3.8380e-01	  7.4933e-01	 -8.1383e-03	
       39600	  6.2500e-02	  3.3599e-02	  3.8810e+01	  7.7654e+01	  8.2031e-01	  3.9430e-01	  7.5721e-01	 -9.1864e-03	
       39600	  6.3500e-02	  3.2795e-02	  3.4525e+01	  6.9083e+01	  8.2506e-01	  4.0609e-01	  7.6567e-01	 -1.0322e-02	
       39600	  6.4500e-02	  3.2076e-02	  3.0431e+01	  6.0894e+01	  8.3021e-01	  4.1926e-01	  7.7469e-01	 -1.1546e-02	
       39600	  6.5500e-02	  3.1445e-02	  2.6569e+01	  5.3170e+01	  8.3575e-01	  4.3387e-01	  7.8424e-01	 -1.2863e-02	
       39600	  6.6500e-02	  3.0904e-02	  2.2974e+01	  4.5979e+01	  8.4170e-01	  4.5001e-01	  7.9428e-01	 -1.4272e-02	
       39600	  6.7500e-02	  3.0457e-02	  1.9670e+01	  3.9370e+01	  8.4803e-01	  4.6769e-01	  8.0477e-01	 -1.5778e-02	
       39600	  6.8500e-02	  3.0108e-02	  1.6672e+01	  3.3375e+01	  8.5474e-01	  4.8694e-01	  8.1562e-01	 -1.7380e-02	
       39600	  6.9500e-02	  2.9860e-02	  1.3988e+01	  2.8006e+01	  8.6179e-01	  5.0775e-01	  8.2677e-01	 -1.9081e-02	
       39600	  7.0500e-02	  2.9720e-02	  1.1615e+01	  2.3260e+01	  8.6915e-01	  5.3005e-01	  8.3813e-01	 -2.0880e-02	
       39600	  7.1500e-02	  2.9694e-02	  9.5444e+00	  1.9118e+01	  8.7678e-01	  5.5374e-01	  8.4960e-01	 -2.2781e-02	
       39600	  7.2500e-02	  2.9789e-02	  7.7599e+00	  1.5550e+01	  8.8462e-01	  5.7869e-01	  8.6109e-01	 -2.4782e-02	
       39600	  7.3500e-02	  3.0014e-02	  6.2419e+00	  1.2514e+01	  8.9261e-01	  6.0471e-01	  8.7249e-01	 -2.6885e-02	
       39600	  7.4500e-02	  3.0379e-02	  4.9667e+00	  9.9638e+00	  9.0068e-01	  6.3155e-01	  8.8369e-01	 -2.9089e-02	
       39600	  7.5500e-02	  3.0897e-02	  3.9091e+00	  7.8491e+00	  9.0876e-01	  6.5894e-01	  8.9459e-01	 -3.1394e-02	
       39600	  7.6500e-02	  3.1579e-02	  3.0429e+00	  6.1173e+00	  9.1675e-01	  6.8659e-01	  9.0510e-01	 -3.3800e-02	
       39600	  7.7500e-02	  3.2443e-02	  2.3422e+00	  4.7169e+00	  9.2458e-01	  7.1416e-01	  9.1514e-01	 -3.6304e-02	
       39600	  7.8500e-02	  3.3503e-02	  1.7825e+00	  3.5986e+00	  9.3218e-01	  7.4132e-01	  9.2463e-01	 -3.8904e-02	
       39600	  7.9500e-02	  3.4779e-02	  1.3409e+00	  2.7166e+00	  9.3946e-01	  7.6775e-01	  9.3352e-01	 -4.1596e-02	
       39600	  8.0500e-02	  3.6288e-02	  9.9666e-01	  2.0296e+00	  9.4637e-01	  7.9315e-01	  9.4176e-01	 -4.4374e-02	
       39600	  8.1500e-02	  3.8048e-02	  7.3153e-01	  1.5011e+00	  9.5285e-01	  8.1726e-01	  9.4932e-01	 -4.7229e-02	
       39600	  8.2500e-02	  4.0073e-02	  5.2974e-01	  1.0995e+00	  9.5886e-01	  8.3986e-01	  9.5620e-01	 -5.0147e-02	
       39600	  8.3500e-02	  4.2367e-02	  3.7794e-01	  7.9821e-01	  9.6438e-01	  8.6078e-01	  9.6240e-01	 -5.3107e-02	
       39600	  8.4500e-02	  4.4917e-02	  2.6504e-01	  5.7496e-01	  9.6938e-01	  8.7992e-01	  9.6793e-01	 -5.6074e-02	
       39600	  8.5500e-02	  4.7670e-02	  1.8202e-01	  4.1167e-01	  9.7387e-01	  8.9722e-01	  9.7282e-01	 -5.8999e-02	
       39600	  8.6500e-02	  5.0505e-02	  1.2168e-01	  2.9384e-01	  9.7786e-01	  9.1265e-01	  9.7711e-01	 -6.1801e-02	
       39600	  8.7500e-02	  5.3160e-02	  7.8457e-02	  2.1004e-01	  9.8134e-01	  9.2622e-01	  9.8081e-01	 -6.4357e-02	
       39600	  8.8500e-02	  5.5136e-02	  4.8138e-02	  1.5138e-01	  9.8433e-01	  9.3794e-01	  9.8396e-01	 -6.6494e-02	
       39600	  8.9500e-02	  5.5670e-02	  2.7651e-02	  1.1094e-01	  9.8684e-01	  9.4777e-01	  9.8658e-01	 -6.7994e-02	
       39600	  9.0500e-02	  5.4036e-02	  1.4659e-02	  8.3322e-02	  9.8886e-01	  9.5575e-01	  9.8867e-01	 -6.8656e-02	
       39600	  9.1500e-02	  5.0116e-02	  7.1334e-03	  6.4351e-02	  9.9044e-01	  9.6198e-01	  9.9030e-01	 -6.8383e-02	
       39600	  9.2500e-02	  4.4596e-02	  3.2060e-03	  5.0976e-02	  9.9164e-01	  9.6675e-01	  9.9154e-01	 -6.7224e-02	
       39600	  9.3500e-02	  3.8481e-02	  1.3492e-03	  4.1148e-02	  9.9258e-01	  9.7045e-01	  9.9250e-01	 -6.5342e-02	
       39600	  9.4500e-02	  3.2549e-02	  5.3976e-04	  3.3597e-02	  9.9333e-01	  9.7344e-01	  9.9327e-01	 -6.2931e-02	
       39600	  9.5500e-02	  2.7197e-02	  2.0779e-04	  2.7581e-02	  9.9397e-01	  9.7597e-01	  9.9392e-01	 -6.0160e-02	
       39600	  9.6500e-02	  2.2549e-02	  7.7622e-05	  2.2672e-02	  9.9454e-01	  9.7821e-01	  9.9449e-01	 -5.7149e-02	
       39600	  9.7500e-02	  1.8589e-02	  2.8279e-05	  1.8614e-02	  9.9505e-01	  9.8024e-01	  9.9501e-01	 -5.3974e-02	
       39600	  9.8500e-02	  1.5254e-02	  1.0078e-05	  1.5242e-02	  9.9551e-01	  9.8210e-01	  9.9548e-01	 -5.0681e-02	
       39600	  9.9500e-02	  1.2463e-02	  3.5189e-06	  1.2438e-02	  9.9594e-01	  9.8380e-01	  9.9592e-01	 -4.7292e-02	
       39600	  1.0050e-01	  1.0141e-02	  1.2050e-06	  1.0111e-02	  9.9633e-01	  9.8537e-01	  9.9631e-01	 -4.3821e-02	
       39600	  1.0150e-01	  8.2183e-03	  4.0494e-07	  8.1867e-03	  9.9670e-01	  9.8682e-01	  9.9668e-01	 -4.0275e-02	
       39600	  1.0250e-01	  6.6338e-03	  1.3360e-07	  6.6014e-03	  9.9703e-01	  9.8815e-01	  9.9702e-01	 -3.6656e-02	
       39600	  1.0350e-01	  5.3337e-03	  4.3290e-08	  5.3010e-03	  9.9734e-01	  9.8936e-01	  9.9733e-01	 -3.2968e-02	
       39600	  1.0450e-01	  4.2720e-03	  1.3781e-08	  4.2388e-03	  9.9761e-01	  9.9047e-01	  9.9761e-01	 -2.9211e-02	
       39600	  1.0550e-01	  3.4087e-03	  4.3116e-09	  3.3751e-03	  9.9787e-01	  9.9149e-01	  9.9786e-01	 -2.5387e-02	
       39600	  1.0650e-01	  2.7100e-03	  1.3262e-09	  2.6759e-03	  9.9810e-01	  9.9241e-01	  9.9809e-01	 -2.1498e-02	
       39600	  1.0750e-01	  2.1470e-03	  4.0125e-10	  2.1122e-03	  9.9831e-01	  9.9324e-01	  9.9830e-01	 -1.7545e-02	
       39600	  1.0850e-01	  1.6954e-03	  1.1946e-10	  1.6598e-03	  9.9850e-01	  9.9400e-01	  9.9849e-01	 -1.3531e-02	
       39600	  1.0950e-01	  1.3348e-03	  3.5018e-11	  1.2981e-03	  9.9867e-01	  9.9468e-01	  9.9867e-01	 -9.4613e-03	
       39600	  1.1050e-01	  1.0482e-03	  1.0115e-11	  1.0101e-03	  9.9882e-01	  9.9529e-01	  9.9882e-01	 -5.3398e-03	
       39600	  1.1150e-01	  8.2154e-04	  2.8820e-12	  7.8162e-04	  9.9896e-01	  9.9583e-01	  9.9896e-01	 -1.1737e-03	
       39600	  1.1250e-01	  6.4302e-04	  8.1105e-13	  6.0079e-04	  9.9908e-01	  9.9632e-01	  9.9908e-01	  3.0281e-03	
       39600	  1.1350e-01	  5.0311e-04	  2.2585e-13	  4.5792e-04	  9.9919e-01	  9.9676e-01	  9.9919e-01	  7.2548e-03	
       39600	  1.1450e-01	  3.9393e-04	  6.2383e-14	  3.4497e-04	  9.9929e-01	  9.9714e-01	  9.9928e-01	  1.1495e-02	
       39600	  1.1550e-01	  3.0903e-04	  1.7146e-14	  2.5528e-04	  9.9937e-01	  9.9748e-01	  9.9937e-01	  1.5742e-02	
       39600	  1.1650e-01	  2.4307e-04	  4.7051e-15	  1.8331e-04	  9.9945e-01	  9.9778e-01	  9.9945e-01	  2.0002e-02	
       39600	  1.1750e-01	  1.9156e-04	  1.2902e-15	  1.2423e-04	  9.9951e-01	  9.9805e-01	  9.9951e-01	  2.4327e-02	
       39600	  1.1850e-01	  1.5061e-04	  3.4495e-16	  7.3552e-05	  9.9957e-01	  9.9829e-01	  9.9957e-01	  2.8858e-02	
       39600	  1.1950e-01	  1.1578e-04	  6.7614e-17	  2.5058e-05	  9.9963e-01	  9.9853e-01	  9.9963e-01	  3.3933e-02	
       43200	  5.0000e-04	  9.9832e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  5.4525e-08	
       43200	  1.5000e-03	  9.9486e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.6428e-07	
       43200	  2.5000e-03	  9.9133e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.7509e-07	
       43200	  3.5000e-03	  9.8777e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.8761e-07	
       43200	  4.5000e-03	  9.8415e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  5.0249e-07	
       43200	  5.5000e-03	  9.8042e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  6.2038e-07	
       43200	  6.5000e-03	  9.7658e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  7.4194e-07	
       43200	  7.5000e-03	  9.7261e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  8.6781e-07	
       43200	  8.5000e-03	  9.6847e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  9.9863e-07	
       43200	  9.5000e-03	  9.6416e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.1350e-06	
       43200	  1.0500e-02	  9.5964e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.2776e-06	
       43200	  1.1500e-02	  9.5491e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.4269e-06	
       43200	  1.2500e-02	  9.4994e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.5835e-06	
       43200	  1.3500e-02	  9.4470e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.7477e-06	
       43200	  1.4500e-02	  9.3919e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.9197e-06	
       43200	  1.5500e-02	  9.3337e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.0996e-06	
       43200	  1.6500e-02	  9.2723e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.2869e-06	
       43200	  1.7500e-02	  9.2076e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.4808e-06	
       43200	  1.8500e-02	  9.1392e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.6793e-06	
       43200	  1.9500e-02	  9.0672e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.8794e-06	
       43200	  2.0500e-02	  8.9912e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.0761e-06	
       43200	  2.1500e-02	  8.9111e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.2617e-06	
       43200	  2.2500e-02	  8.8267e-02	  9.9999e+01	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.4243e-06	
       43200	  2.3500e-02	  8.7380e-02	  9.9998e+01	  2.0008e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.5466e-06	
       43200	  2.4500e-02	  8.6447e-02	  9.9996e+01	  2.0008e+02	  7.8357e-01	  3.1796e-01	  6.8764e-01	  3.6032e-06	
       43200	  2.5500e-02	  8.5467e-02	  9.9992e+01	  2.0007e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.5577e-06	
       43200	  2.6500e-02	  8.4440e-02	  9.9987e+01	  2.0006e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.3585e-06	
       43200	  2.7500e-02	  8.3364e-02	  9.9980e+01	  2.0004e+02	  7.8358e-01	  3.1797e-01	  6.8765e-01	  2.9335e-06	
       43200	  2.8500e-02	  8.2239e-02	  9.9969e+01	  2.0002e+02	  7.8358e-01	  3.1798e-01	  6.8766e-01	  2.1835e-06	
       43200	  2.9500e-02	  8.1064e-02	  9.9953e+01	  1.9999e+02	  7.8359e-01	  3.1799e-01	  6.8767e-01	  9.7322e-07	
       43200	  3.0500e-02	  7.9838e-02	  9.9931e+01	  1.9994e+02	  7.8360e-01	  3.1800e-01	  6.8768e-01	 -8.7867e-07	
       43200	  3.1500e-02	  7.8563e-02	  9.9899e+01	  1.9988e+02	  7.8361e-01	  3.1802e-01	  6.8771e-01	 -3.6126e-06	
       43200	  3.2500e-02	  7.7238e-02	  9.9855e+01	  1.9979e+02	  7.8362e-01	  3.1805e-01	  6.8774e-01	 -7.5429e-06	
       43200	  3.3500e-02	  7.5865e-02	  9.9795e+01	  1.9967e+02	  7.8365e-01	  3.1808e-01	  6.8778e-01	 -1.3075e-05	
       43200	  3.4500e-02	  7.4444e-02	  9.9713e+01	  1.9950e+02	  7.8368e-01	  3.1813e-01	  6.8784e-01	 -2.0725e-05	
       43200	  3.5500e-02	  7.2978e-02	  9.9604e+01	  1.9928e+02	  7.8372e-01	  3.1820e-01	  6.8792e-01	 -3.1139e-05	
       43200	  3.6500e-02	  7.1469e-02	  9.9458e+01	  1.9899e+02	  7.8377e-01	  3.1829e-01	  6.8803e-01	 -4.5120e-05	
       43200	  3.7500e-02	  6.9919e-02	  9.9266e+01	  1.9860e+02	  7.8384e-01	  3.1840e-01	  6.8817e-01	 -6.3645e-05	
       43200	  3.8500e-02	  6.8333e-02	  9.9016e+01	  1.9810e+02	  7.8393e-01	  3.1855e-01	  6.8835e-01	 -8.7890e-05	
       43200	  3.9500e-02	  6.6715e-02	  9.8695e+01	  1.9746e+02	  7.8405e-01	  3.1874e-01	  6.8859e-01	 -1.1925e-04	
       43200	  4.0500e-02	  6.5068e-02	  9.8287e+01	  1.9664e+02	  7.8420e-01	  3.1899e-01	  6.8889e-01	 -1.5935e-04	
       43200	  4.1500e-02	  6.3399e-02	  9.7774e+01	  1.9561e+02	  7.8440e-01	  3.1930e-01	  6.8927e-01	 -2.1008e-04	
       43200	  4.2500e-02	  6.1714e-02	  9.7137e+01	  1.9434e+02	  7.8464e-01	  3.1970e-01	  6.8974e-01	 -2.7357e-04	
       43200	  4.3500e-02	  6.0018e-02	  9.6354e+01	  1.9277e+02	  7.8493e-01	  3.2019e-01	  6.9033e-01	 -3.5221e-04	
       43200	  4.4500e-02	  5.8317e-02	  9.5403e+01	  1.9087e+02	  7.8530e-01	  3.2079e-01	  6.9105e-01	 -4.4864e-04	
       43200	  4.5500e-02	  5.6620e-02	  9.4262e+01	  1.8858e+02	  7.8574e-01	  3.2154e-01	  6.9192e-01	 -5.6574e-04	
       43200	  4.6500e-02	  5.4932e-02	  9.2906e+01	  1.8587e+02	  7.8628e-01	  3.2244e-01	  6.9298e-01	 -7.0662e-04	
       43200	  4.7500e-02	  5.3260e-02	  9.1316e+01	  1.8269e+02	  7.8692e-01	  3.2353e-01	  6.9424e-01	 -8.7455e-04	
       43200	  4.8500e-02	  5.1611e-02	  8.9472e+01	  1.7900e+02	  7.8767e-01	  3.2484e-01	  6.9573e-01	 -1.0730e-03	
       43200	  4.9500e-02	  4.9992e-02	  8.7359e+01	  1.7477e+02	  7.8856e-01	  3.2640e-01	  6.9747e-01	 -1.3056e-03	
       43200	  5.0500e-02	  4.8407e-02	  8.4965e+01	  1.6998e+02	  7.8960e-01	  3.2825e-01	  6.9951e-01	 -1.5759e-03	
       43200	  5.1500e-02	  4.6863e-02	  8.2284e+01	  1.6461e+02	  7.9081e-01	  3.3043e-01	  7.0186e-01	 -1.8876e-03	
       43200	  5.2500e-02	  4.5365e-02	  7.9318e+01	  1.5868e+02	  7.9219e-01	  3.3299e-01	  7.0456e-01	 -2.2446e-03	
       43200	  5.3500e-02	  4.3918e-02	  7.6074e+01	  1.5219e+02	  7.9378e-01	  3.3598e-01	  7.0763e-01	 -2.6505e-03	
       43200	  5.4500e-02	  4.2525e-02	  7.2569e+01	  1.4518e+02	  7.9558e-01	  3.3946e-01	  7.1111e-01	 -3.1090e-03	
       43200	  5.5500e-02	  4.1191e-02	  6.8826e+01	  1.3769e+02	  7.9761e-01	  3.4348e-01	  7.1503e-01	 -3.6237e-03	
       43200	  5.6500e-02	  3.9918e-02	  6.4876e+01	  1.2979e+02	  7.9990e-01	  3.4812e-01	  7.1940e-01	 -4.1979e-03	
       43200	  5.7500e-02	  3.8709e-02	  6.0758e+01	  1.2155e+02	  8.0245e-01	  3.5345e-01	  7.2425e-01	 -4.8351e-03	
       43200	  5.8500e-02	  3.7567e-02	  5.6514e+01	  1.1307e+02	  8.0529e-01	  3.5953e-01	  7.2961e-01	 -5.5385e-03	
       43200	  5.9500e-02	  3.6494e-02	  5.2193e+01	  1.0442e+02	  8.0843e-01	  3.6646e-01	  7.3549e-01	 -6.3110e-03	
       43200	  6.0500e-02	  3.5491e-02	  4.7846e+01	  9.5727e+01	  8.1189e-01	  3.7431e-01	  7.4190e-01	 -7.1555e-03	
       43200	  6.1500e-02	  3.4561e-02	  4.3524e+01	  8.7082e+01	  8.1569e-01	  3.8317e-01	  7.4885e-01	 -8.0747e-03	
       43200	  6.2500e-02	  3.3705e-02	  3.9278e+01	  7.8590e+01	  8.1983e-01	  3.9312e-01	  7.5634e-01	 -9.0710e-03	
       43200	  6.3500e-02	  3.2926e-02	  3.5157e+01	  7.0346e+01	  8.2433e-01	  4.0424e-01	  7.6437e-01	 -1.0147e-02	
       43200	  6.4500e-02	  3.2224e-02	  3.1203e+01	  6.2439e+01	  8.2919e-01	  4.1661e-01	  7.7291e-01	 -1.1305e-02	
       43200	  6.5500e-02	  3.1602e-02	  2.7456e+01	  5.4944e+01	  8.3441e-01	  4.3030e-01	  7.8194e-01	 -1.2546e-02	
       43200	  6.6500e-02	  3.1062e-02	  2.3947e+01	  4.7924e+01	  8.4000e-01	  4.4536e-01	  7.9144e-01	 -1.3872e-02	
       43200	  6.7500e-02	  3.0608e-02	  2.0698e+01	  4.1427e+01	  8.4596e-01	  4.6184e-01	  8.0135e-01	 -1.5286e-02	
       43200	  6.8500e-02	  3.0242e-02	  1.7728e+01	  3.5485e+01	  8.5225e-01	  4.7975e-01	  8.1163e-01	 -1.6788e-02	
       43200	  6.9500e-02	  2.9968e-02	  1.5042e+01	  3.0114e+01	  8.5888e-01	  4.9910e-01	  8.2220e-01	 -1.8380e-02	
       43200	  7.0500e-02	  2.9790e-02	  1.2644e+01	  2.5317e+01	  8.6581e-01	  5.1985e-01	  8.3300e-01	 -2.0063e-02	
       43200	  7.1500e-02	  2.9715e-02	  1.0527e+01	  2.1083e+01	  8.7300e-01	  5.4192e-01	  8.4395e-01	 -2.1837e-02	
       43200	  7.2500e-02	  2.9747e-02	  8.6794e+00	  1.7388e+01	  8.8041e-01	  5.6521e-01	  8.5495e-01	 -2.3704e-02	
       43200	  7.3500e-02	  2.9894e-02	  7.0867e+00	  1.4203e+01	  8.8799e-01	  5.8958e-01	  8.6593e-01	 -2.5664e-02	
       43200	  7.4500e-02	  3.0165e-02	  5.7294e+00	  1.1489e+01	  8.9568e-01	  6.1483e-01	  8.7678e-01	 -2.7717e-02	
       43200	  7.5500e-02	  3.0569e-02	  4.5860e+00	  9.2026e+00	  9.0342e-01	  6.4076e-01	  8.8741e-01	 -2.9863e-02	
       43200	  7.6500e-02	  3.1117e-02	  3.6340e+00	  7.2992e+00	  9.1113e-01	  6.6711e-01	  8.9774e-01	 -3.2102e-02	
       43200	  7.7500e-02	  3.1820e-02	  2.8505e+00	  5.7327e+00	  9.1875e-01	  6.9360e-01	  9.0770e-01	 -3.4432e-02	
       43200	  7.8500e-02	  3.2694e-02	  2.2129e+00	  4.4584e+00	  9.2621e-01	  7.1995e-01	  9.1720e-01	 -3.6853e-02	
       43200	  7.9500e-02	  3.3752e-02	  1.6999e+00	  3.4336e+00	  9.3344e-01	  7.4586e-01	  9.2618e-01	 -3.9361e-02	
       43200	  8.0500e-02	  3.5011e-02	  1.2919e+00	  2.6188e+00	  9.4037e-01	  7.7105e-01	  9.3461e-01	 -4.1954e-02	
       43200	  8.1500e-02	  3.6487e-02	  9.7100e-01	  1.9785e+00	  9.4695e-01	  7.9527e-01	  9.4243e-01	 -4.4624e-02	
       43200	  8.2500e-02	  3.8195e-02	  7.2136e-01	  1.4809e+00	  9.5313e-01	  8.1829e-01	  9.4964e-01	 -4.7365e-02	
       43200	  8.3500e-02	  4.0146e-02	  5.2926e-01	  1.0986e+00	  9.5888e-01	  8.3991e-01	  9.5622e-01	 -5.0162e-02	
       43200	  8.4500e-02	  4.2343e-02	  3.8302e-01	  8.0836e-01	  9.6418e-01	  8.6000e-01	  9.6217e-01	 -5.2998e-02	
